,id,title,vendor,prod_type,publish,price (MYR),compare_at_price (MYR),weight (grams),available,sku
156,7742653038813,Mobil 1 Motorsport Formula 1 Engine Oil - 10W-60 - 5ltr,Mobil,Oil & Fluid,2022-06-21T11:56:15+01:00,224.00,229.00,7500,True,521772131
157,7742583242973,Castrol Edge FST Engine Oil - 5W-40 - 4ltr,Castrol,Oil & Fluid,2022-06-21T10:58:11+01:00,193.00,175.00,7000,True,521771981
158,8059440988381,Motul Trans ATF VI Synthetic Automatic Transmission & Power Steering Fluid - 1l,Motul,Oil & Fluid,2023-05-02T07:12:18+01:00,43.00,50.00,1500,True,MOTUL-109771
159,7757564739805,Motul 5100 4T 15w-50 Ester Semi Synthetic Racing Motorcycle Engine Oil 4l,Motul,Oil & Fluid,2022-07-01T04:47:55+01:00,139.00,139.00,4000,True,MOTUL70
160,7696367714525,Liqui Moly Special Tec LL 5W 30 5l,Liqui Moly,Oil & Fluid,2022-05-18T08:22:09+01:00,220.00,183.00,5000,True,2448
161,7742651400413,Mobil Super 2000 X1 Engine Oil - 5W-30 - 5Ltr,Mobil,Oil & Fluid,2022-06-21T11:55:28+01:00,141.00,144.00,7500,True,521779181
162,7742645240029,Shell Helix Ultra ECT C2/C3 Engine Oil - 0W-30 - 1Ltr,Shell,Oil & Fluid,2023-03-01T09:06:49+00:00,45.00,45.00,1000,True,521774542
163,7742584586461,Castrol Edge (A5/B5) Engine Oil - 0W-30 - 1Ltr,Castrol,Oil & Fluid,2022-06-21T10:58:57+01:00,51.00,55.00,2000,True,521773232
164,8054631268573,Motul High-Torque DCTF 110440 Fully Synthetic Automatic Transmission Fluid 1l,Motul,Oil & Fluid,2023-04-20T05:58:39+01:00,67.00,141.00,1500,True,MOTUL-110440
165,8014755234013,Castrol 15CD1C Brake Fluid DOT 4 (C) - 1ltr,Castrol,Oil & Fluid,2023-02-22T02:46:37+00:00,51.00,47.00,2000,True,15CD1C
166,8003919511773,Castrol 15D675 Transmax ATF DX III Multivehicle - 1ltr,Castrol,Oil & Fluid,2023-02-08T09:33:54+00:00,52.00,50.00,2000,True,15D675
167,7696388423901,Liqui Moly Cable Grease Spray 500ml,Liqui Moly,Oil & Fluid,2022-05-18T08:36:05+01:00,36.00,36.00,1000,True,6135
168,7696385999069,Liqui Moly Pro Line Diesel System Cleaner 500ml,Liqui Moly,Oil & Fluid,2022-05-18T08:34:33+01:00,59.00,59.00,500,True,5156
169,7696368926941,Liqui Moly Oil Additive 300ml,Liqui Moly,Oil & Fluid,2022-05-18T08:22:55+01:00,24.00,24.00,1500,True,2591
170,8003881238749,Castrol EDGE Supercar 5W-50 - 4ltr,Castrol,Oil & Fluid,2023-02-08T08:39:07+00:00,285.00,285.00,7000,True,15A782
171,7757565919453,Motul 5100 4T 10w-30 Ester Synthetic 4 Stroke Motorcycle Engine Oil 4l,Motul,Oil & Fluid,2022-07-01T04:48:34+01:00,155.00,155.00,4000,True,MOTUL89
172,7742644388061,Shell Helix Ultra Professional AS-L Engine Oil - 0W-20 - 5Ltr,Shell,Oil & Fluid,2023-03-01T09:06:11+00:00,241.00,234.00,5000,True,521773561
173,8015773696221,Mobil SHC POLYREX 462 CART EU-4A+TR 0.38kg,Mobil,Oil & Fluid,2023-02-23T07:33:10+00:00,59.00,59.00,1000,True,MOBIL153940
174,8003905257693,Castrol Outboard 4T - 1ltr,Castrol,Oil & Fluid,2023-02-08T09:14:05+00:00,49.00,40.00,2000,True,151AD7
175,7696393732317,Liqui Moly Pro Line Rapid Rust Solvent 400ml,Liqui Moly,Oil & Fluid,2022-05-18T08:38:54+01:00,25.00,25.00,500,True,7390
176,8015086420189,Mobil 1 ESP X3 0W40 1Ltr,Mobil,Oil & Fluid,2023-02-22T09:05:21+00:00,40.00,,2000,False,MOBIL154143
177,7993880215773,Shell Helix Ultra ECT C5 0W-20 - 1ltr,Shell,Oil & Fluid,2023-02-28T03:58:42+00:00,56.00,56.00,1000,True,550056346
178,7757578469597,Motul Specific dexos2 5w-30 Fully Synthetic Car Engine Oil 5l,Motul,Oil & Fluid,2022-07-01T04:56:33+01:00,231.00,224.00,5000,True,MOTUL326
179,7742653300957,Mobil Super 3000 X1 FE Engine Oil - 5W-30 - 1ltr,Mobil,Oil & Fluid,2022-06-21T11:56:24+01:00,36.00,37.00,2000,True,521771882
180,7742652874973,Mobil Super 3000 XE Engine Oil - 5W-30 - 5Ltr,Mobil,Oil & Fluid,2022-06-21T11:56:13+01:00,166.00,,7500,False,521779251
181,7742582063325,Castrol GTX Ultraclean A3/B4 Engine Oil - 10W-40 - 4ltr,Castrol,Oil & Fluid,2022-06-21T10:57:33+01:00,105.00,105.00,7000,True,521771941
182,8650779328733,Mobil 1 ESP X4 0W-40 Engine Oil - 1Ltr,Mobil,Oil & Fluid,2024-11-27T23:37:49+00:00,56.00,57.00,2000,True,MOBIL157813
183,8015739650269,Mobil ATF 220 4Ltr,Mobil,Oil & Fluid,2023-02-23T06:37:59+00:00,135.00,137.00,10000,True,MOBIL142216
184,8003883925725,Castrol High Temperature Grease - 0.4kg,Castrol,Oil & Fluid,2023-02-08T08:43:10+00:00,32.00,36.00,1000,True,1503AD
185,7757562052829,Motul Motocool Expert Hybrid Tech Motorcycle Antifreeze Coolant - Ready To Use 1l,Motul,Oil & Fluid,2022-07-01T04:46:00+01:00,160.00,160.00,1000,False,MOTUL17
186,7753969664221,Millers Oils 5668GYA Alpine Antifreeze / Coolant Extend Red Concentrate 5l,Millers Oils,Oil & Fluid,2022-06-29T09:24:28+01:00,62.00,78.00,7500,True,MILLERS79
187,7696370401501,Liqui Moly Brake Anti Squeal Spray 400ml,Liqui Moly,Oil & Fluid,2022-05-18T08:24:06+01:00,58.00,58.00,500,True,3079
188,7696364798173,Liqui Moly Motor Oil Saver 300ml,Liqui Moly,Oil & Fluid,2022-05-18T08:20:20+01:00,30.00,32.00,1500,True,1802
189,7993878020317,Shell Helix Hybrid 0W-20 - 5ltr,Shell,Oil & Fluid,2023-02-28T03:58:12+00:00,214.00,214.00,5000,True,550056725
190,7757568573661,Motul Specific Abarth 0101 10w-50 Fully Synthetic Car Engine Oil 1l,Motul,Oil & Fluid,2022-07-01T04:50:11+01:00,54.00,75.00,1000,True,MOTUL138
191,7753967960285,Millers Oils 5862GG XF Premium C3 VW 5W-30 Fully Synthetic Engine Oil 5l,Millers Oils,Oil & Fluid,2022-06-29T09:23:35+01:00,154.00,195.00,7500,True,MILLERS53
192,7746468872413,Castrol EDGE Professional LL IV FE 0w-20 Fully Synthetic Engine Oil 5L,Castrol,Oil & Fluid,2022-06-23T13:32:04+01:00,402.00,365.00,7500,True,15D19D
193,7742653858013,Mobil Super 3000 Formula F Engine Oil - 0W-30 - 1Ltr,Mobil,Oil & Fluid,2022-06-21T11:56:53+01:00,35.00,36.00,2000,False,521779192
194,7742652448989,Mobil 1 ESP Engine Oil - 5W-30 - 5ltr,Mobil,Oil & Fluid,2022-06-21T11:55:58+01:00,219.00,223.00,7500,False,521771861
195,7742645010653,Shell Helix Ultra Professional AV-L Engine Oil - 0W-30 - 5Ltr,Shell,Oil & Fluid,2023-03-01T09:06:13+00:00,264.00,266.00,5000,True,521773191
196,7696364339421,Liqui Moly Tire Fitting Spray 400ml,Liqui Moly,Oil & Fluid,2022-05-18T08:20:00+01:00,25.00,25.00,500,True,1658
197,8014756872413,Castrol 15DA99 EDGE V 0W-20 - 4L,Castrol,Oil & Fluid,2023-02-22T02:49:55+00:00,237.00,265.00,7000,True,15DA99
198,7754003644637,Valvoline VR1 Racing 20w-50 Refined Mineral Engine Oil 5l,Valvoline,Oil & Fluid,2022-06-29T09:39:58+01:00,194.00,197.00,5000,True,VALVOLINE42
199,7753972252893,Millers Oils 7706GGB EE Performance ECO 5w-30 Fully Synthetic Engine Oil 5l,Millers Oils,Oil & Fluid,2022-06-29T09:25:50+01:00,246.00,246.00,7500,True,MILLERS116
200,8003874980061,Castrol Chain Lube Racing - 0.4ltr,Castrol,Oil & Fluid,2023-02-08T08:28:27+00:00,56.00,56.00,1000,True,15511D
201,8003872915677,Castrol Axle EPX 80W-90 - 1ltr,Castrol,Oil & Fluid,2023-02-08T08:25:27+00:00,39.00,39.00,2000,True,154CAC
202,7753983721693,Millers Oils 7968JMP Motorsport CRX LS 75w-90 NT+ Fully Synthetic Transmission Oil 1l,Millers Oils,Oil & Fluid,2022-06-29T09:31:43+01:00,103.00,103.00,1000,True,MILLERS299
203,6154155655327,MOTUL MULTI DCTF Transmission Fluid 1 Litre Bottle,Motul,Oil & Fluid,2021-02-05T11:17:08+00:00,59.00,85.00,1000,True,MOTULDCTF
204,8337298292957,Shell Helix Ultra Professional AJ-L 5W-30 - 1l,Shell,Oil & Fluid,2024-01-19T09:44:14+00:00,51.00,51.00,2000,True,550059445
205,8156676522205,Motul 8100 Power 5W-50 Ester Fully Synthetic Car Engine Oil 5l,Motul,Oil & Fluid,2023-08-03T05:58:48+01:00,280.00,448.00,5000,True,MOTUL-111812
206,8083844235485,Castrol Magnatec Hybrid 0W-20 - 1ltr,Castrol,Oil & Fluid,2023-06-26T06:14:31+01:00,58.00,58.00,2000,True,15F24B
207,7757564641501,Motul Specific BMW LL-12 FE 0w-30 Fully Synthetic Car Engine Oil 5l,Motul,Oil & Fluid,2022-07-01T04:47:51+01:00,217.00,269.00,5000,False,MOTUL68
208,7754002170077,Valvoline SynPower 10w-40 Engine Oil 5l,Valvoline,Oil & Fluid,2022-06-29T09:39:30+01:00,107.00,107.00,5000,True,VALVOLINE26
209,7753968713949,Millers Oils 5995GO Trident Professional 5W-30 Semi Synthetic Engine Oil 5l,Millers Oils,Oil & Fluid,2022-06-29T09:23:58+01:00,118.00,118.00,7500,True,MILLERS63
210,7696396419293,Liqui Moly Molygen New Generation 5W 40 1l,Liqui Moly,Oil & Fluid,2022-05-18T08:40:22+01:00,46.00,46.00,1000,True,8576
211,7696400318685,Liqui Moly Special Tec V 0W 20 5l,Liqui Moly,Oil & Fluid,2022-05-18T08:42:24+01:00,216.00,216.00,5000,True,20632
212,7696401367261,Liqui Moly Top Tec 6100 0W 30 1l,Liqui Moly,Oil & Fluid,2022-05-18T08:43:02+01:00,54.00,54.00,1000,True,20777
213,7752534032605,PETRONAS Syntium 7000 Hybrid 0W-20 Fully Synthetic Car Engine Oil 5l,PETRONAS,Oil & Fluid,2022-06-28T08:33:58+01:00,214.00,219.00,6000,True,PETRONAS48
214,7742645174493,Shell Helix HX7 Engine Oil - 5W-40 - 5Ltr,Shell,Oil & Fluid,2023-03-01T09:06:45+00:00,126.00,132.00,5000,True,521773701
215,8015763341533,Mobil SHC 639 PAIL 20Ltr,Mobil,Oil & Fluid,2023-02-23T07:13:55+00:00,1498.00,1528.00,20000,True,MOBIL151865
216,8015756591325,Mobil LUBE PTX 75W90 PAIL 20Ltr,Mobil,Oil & Fluid,2023-02-23T07:03:25+00:00,1214.00,1239.00,20000,True,MOBIL153309
217,7757565952221,Motul Auto Cool G13 -37C VW Car Antifreeze Coolant - Ready To Use 1l,Motul,Oil & Fluid,2022-07-01T04:48:37+01:00,113.00,147.00,1000,False,MOTUL90
218,7757564281053,Motul Motocool Factory Line Organic Racing Motorcycle Antifreeze Coolant - Ready To Use 1L,Motul,Oil & Fluid,2022-07-01T04:47:37+01:00,43.00,43.00,5000,False,MOTUL62
219,7696381214941,Liqui Moly Wheel Hub Paste Can With Brush 200ml,Liqui Moly,Oil & Fluid,2022-05-18T08:30:36+01:00,77.00,77.00,500,True,4058
220,8015085863133,Mobil 1 ESP LV 0W30 ML-CU 5Ltr,Mobil,Oil & Fluid,2023-02-22T09:04:46+00:00,260.00,266.00,7500,True,MOBIL154320
221,7757576372445,Motul Hybrid 0w-16 Fully Synthetic Car Engine Oil 4l,Motul,Oil & Fluid,2022-07-01T04:55:06+01:00,115.00,,4000,False,MOTUL281
222,7757561856221,Motul 6100 Synergie+ 10w-40 Technosynthese Synthetic Car Engine Oil 5l,Motul,Oil & Fluid,2022-07-01T04:45:43+01:00,170.00,75.00,5000,True,MOTUL11
223,7753967534301,Millers Oils 5999GO Trident Professional C3 5W-30 Fully Synthetic Engine Oil 5l,Millers Oils,Oil & Fluid,2022-06-29T09:23:23+01:00,134.00,134.00,7500,True,MILLERS47
224,7753966256349,Millers Oils 7625GO Trident Professional 5W-40 Fully Synthetic Engine Oil 5l,Millers Oils,Oil & Fluid,2022-06-29T09:22:46+01:00,128.00,128.00,7500,True,MILLERS25
225,7696366371037,Liqui Moly Top Tec 4600 5W 30 1l,Liqui Moly,Oil & Fluid,2022-05-18T08:21:12+01:00,46.00,46.00,1000,True,2315
226,7696404414685,Liqui Moly Molygen New Generation 5W 30 DPF - 4l,Liqui Moly,Oil & Fluid,2022-05-18T08:44:41+01:00,163.00,163.00,4000,True,21225
227,7696405561565,Liqui Moly Molygen New Generation 0W 20 4l,Liqui Moly,Oil & Fluid,2022-05-18T08:45:24+01:00,143.00,143.00,4000,True,21357
228,8003920756957,Castrol Transmax Dex III Multivehicle - 1ltr,Castrol,Oil & Fluid,2023-02-08T09:35:25+00:00,58.00,58.00,2000,False,154EE9
229,7696371941597,Liqui Moly Silicone Grease Transparent 100g,Liqui Moly,Oil & Fluid,2022-05-18T08:25:06+01:00,33.00,33.00,1000,True,3312
230,7696355557597,Liqui Moly Lubricant Fix 50g,Liqui Moly,Oil & Fluid,2022-05-18T08:14:04+01:00,13.00,13.00,500,True,1080
231,8015778414813,Mobil SUP3000 XE1 5W30 EU-SW 5Ltr,Mobil,Oil & Fluid,2023-02-23T07:40:13+00:00,186.00,190.00,7500,True,MOBIL154757
232,7753966682333,Millers Oils 7981GMT Mineral Multi Viscosity Motorsport Competition Running In Oil 5l,Millers Oils,Oil & Fluid,2022-06-29T09:22:57+01:00,149.00,149.00,7500,True,MILLERS34
233,7753965273309,Millers Oils 6228GG XF Premium C1 5W-30 Fully Synthetic Engine Oil 5l,Millers Oils,Oil & Fluid,2022-06-29T09:22:20+01:00,178.00,178.00,7500,True,MILLERS11
234,7742584455389,Castrol Edge Long Life Engine Oil - 5W-30 - 1ltr,Castrol,Oil & Fluid,2022-06-21T10:58:52+01:00,64.00,50.00,2000,True,521774532
235,8015740272861,Mobil ATF MULTI-VEHICLE GSP 4Ltr,Mobil,Oil & Fluid,2023-02-23T06:38:49+00:00,174.00,178.00,4000,True,MOBIL156091
236,7757574111453,Motul Vision Expert Ultra Screen Wash - All Seasons - Concentrate 1l,Motul,Oil & Fluid,2022-07-01T04:53:32+01:00,19.00,30.00,1500,True,MOTUL234
237,7757569491165,Motul Fork Oil Expert 10w - Medium - Motorcycle Suspension Fluid 1l,Motul,Oil & Fluid,2022-07-01T04:50:34+01:00,44.00,65.00,1000,False,MOTUL150
238,7757562413277,Motul HD 80w-90 Extreme Pressure Mineral Transmission & Differential Fluid 1l,Motul,Oil & Fluid,2022-07-01T04:46:17+01:00,36.00,45.00,1000,True,MOTUL26
239,7696370860253,Liqui Moly Brake Fluid DOT 4 250ml,Liqui Moly,Oil & Fluid,2022-05-18T08:24:24+01:00,14.00,16.00,500,True,3091
240,7696364929245,Liqui Moly Radiator Cleaner 300ml,Liqui Moly,Oil & Fluid,2022-05-18T08:20:24+01:00,17.00,20.00,1500,True,1804
241,8015774941405,Mobil SUP3000 0W16 5Ltr,Mobil,Oil & Fluid,2023-02-23T07:35:16+00:00,212.00,217.00,7500,True,MOBIL156080
242,7757572309213,Motul PowerJet 4T 10w-40 4 Stroke Watercraft Jet Ski Engine Oil 4l,Motul,Oil & Fluid,2022-07-01T04:52:25+01:00,147.00,147.00,4000,False,MOTUL202
243,7757567918301,Motul Hybrid 0w-20 Fully Synthetic Car Engine Oil 1l 107141,Motul,Oil & Fluid,2022-07-01T04:49:45+01:00,45.00,45.00,1000,False,MOTUL126
244,7696368632029,Liqui Moly Molygen 5W 50 4l,Liqui Moly,Oil & Fluid,2022-05-18T08:22:42+01:00,169.00,169.00,4000,True,2543
245,7742652252381,Mobil 1 ESP Engine Oil - 0W-30 - 1Ltr,Mobil,Oil & Fluid,2022-06-21T11:55:53+01:00,48.00,49.00,2000,False,521774522
246,7742645764317,Shell Helix Ultra Professional AJ-L Engine Oil - 0W-30 - 1Ltr,Shell,Oil & Fluid,2023-03-01T09:07:03+00:00,37.00,53.00,1000,True,521773602
247,7742643798237,Shell Helix Ultra Professional AF-L Engine Oil - 0W-30 - 5Ltr,Shell,Oil & Fluid,2023-03-01T09:06:24+00:00,184.00,,5000,False,521773711
248,7742583374045,Castrol Magnatec (C3) Engine Oil - 5W-30 - 4ltr,Castrol,Oil & Fluid,2022-06-21T10:58:16+01:00,198.00,198.00,7000,True,521772391
249,8015743516893,Mobil Delvac Modern 15W-40 Super Defense V4,Mobil,Oil & Fluid,2023-02-23T06:43:45+00:00,83.00,83.00,4000,True,MOBIL148370
250,8003913285853,Castrol Spheerol EPL 2 - 0.4kg,Castrol,Oil & Fluid,2023-02-08T09:27:07+00:00,23.00,22.00,1000,True,14357D
251,7753974448349,Millers Oils 8311JMP Motorsport CRX 75w NT+ Fully Synthetic Transmission Oil 1l,Millers Oils,Oil & Fluid,2022-06-29T09:26:58+01:00,68.00,86.00,1000,True,MILLERS150
252,7702381986013,Liqui Moly A/C System Cleaner Spray 250ml,Liqui Moly,Oil & Fluid,2022-05-23T10:29:17+01:00,78.00,78.00,500,True,4087
253,7698193744093,Liqui Moly Motorbike 4T Shooter 80 ml,Liqui Moly,Oil & Fluid,2022-05-19T09:07:43+01:00,17.00,17.00,500,True,7822
254,7696374268125,Liqui Moly Ceramic Paste Can With Brush 200ml,Liqui Moly,Oil & Fluid,2022-05-18T08:26:28+01:00,78.00,78.00,500,True,3415
255,7696371286237,Liqui Moly Battery Clamp Grease 10g,Liqui Moly,Oil & Fluid,2022-05-18T08:24:40+01:00,4.00,4.00,500,True,3139
256,7696370335965,Liqui Moly Brake Anti Squeal 10g,Liqui Moly,Oil & Fluid,2022-05-18T08:24:02+01:00,5.00,5.00,500,True,3078
257,7696363815133,Liqui Moly MoS2 Rust Solvent 300ml,Liqui Moly,Oil & Fluid,2022-05-18T08:19:38+01:00,21.00,21.00,1500,True,1614
258,7696353558749,Liqui Moly Fully Synthetic Hypoid Gear Oil GL4/5 75W 90 1l,Liqui Moly,Oil & Fluid,2022-05-18T08:12:43+01:00,123.00,102.00,2500,True,1024
259,8003896410333,Castrol Magnatec Diesel 5W-40 DPF - 4ltr,Castrol,Oil & Fluid,2023-02-08T08:59:48+00:00,190.00,172.00,7000,True,15C4AA
260,7757574734045,Motul 4000 Motion 15w-40 Mineral Car Engine Oil 5l,Motul,Oil & Fluid,2022-07-01T04:53:57+01:00,95.00,149.00,5000,False,MOTUL246
261,7757570769117,Motul 8100 Eco-Clean+ 5w-30 Fully Synthetic Car Engine Oil 5l,Motul,Oil & Fluid,2022-07-01T04:51:28+01:00,238.00,313.00,5000,True,MOTUL174
262,7757566935261,Motul 8100 Eco-Clean 0w-20 Fully Synthetic Car Engine Oil 5l,Motul,Oil & Fluid,2022-07-01T04:49:09+01:00,165.00,313.00,5000,True,MOTUL107
263,7757565133021,Motul Specific VW 504 00 507 00 5w-30 Fully Synthetic Car Engine Oil 5l,Motul,Oil & Fluid,2022-07-01T04:48:07+01:00,220.00,338.00,5000,False,MOTUL76
264,7754002104541,Valvoline All-Climate 20w-50 High Quality Engine Oil 5l,Valvoline,Oil & Fluid,2022-06-29T09:39:27+01:00,122.00,109.00,5000,True,VALVOLINE24
265,7742582194397,Castrol Magnatec Stop Start D Engine Oil - 0W-30 - 4Ltr,Castrol,Oil & Fluid,2022-06-21T10:57:35+01:00,152.00,170.00,7000,False,521773441
266,7742581801181,Castrol Edge FST Engine Oil - 0W-40 - 4ltr,Castrol,Oil & Fluid,2022-06-21T10:57:23+01:00,213.00,213.00,7000,True,521772351
267,8015741419741,Mobil DCTF MULTI-VEHICLE 4Ltr,Mobil,Oil & Fluid,2023-02-23T06:40:41+00:00,179.00,182.00,4000,True,MOBIL156315
268,8003910303965,Castrol Radicool - 1ltr,Castrol,Oil & Fluid,2023-02-08T09:22:16+00:00,43.00,45.00,2000,True,15559F
269,8003881369821,Castrol Fork Oil 10W - 0.5ltr,Castrol,Oil & Fluid,2023-02-08T08:39:23+00:00,23.00,21.00,1000,True,154F3E
270,7991788077277,STP 200ml Diesel Injector Cleaner,STP,Oil & Fluid,2023-02-07T08:27:09+00:00,17.00,17.00,1000,False,GST59200EN
271,7757563396317,Motul Multi ATF Fully Synthetic Car Automatic Transmission & Power Steering Fluid 1l,Motul,Oil & Fluid,2022-07-01T04:46:55+01:00,63.00,63.00,1000,True,MOTUL44
272,7696393634013,Liqui Moly Pro Line Silicone Spray 400ml,Liqui Moly,Oil & Fluid,2022-05-18T08:38:52+01:00,24.00,27.00,500,True,7389
273,7696368206045,Liqui Moly Diesel Purge 1l,Liqui Moly,Oil & Fluid,2022-05-18T08:22:24+01:00,53.00,53.00,1000,True,2520
274,8015777366237,Mobil SUP3000 F-VC 0W20 EU-ML-CU 5Ltr,Mobil,Oil & Fluid,2023-02-23T07:38:43+00:00,219.00,223.00,7500,True,MOBIL153746
275,8015738011869,Mobil 1 FS 0W40 1Ltr,Mobil,Oil & Fluid,2023-02-23T06:35:39+00:00,53.00,54.00,2000,True,MOBIL153648
276,8014754545885,Castrol 15D7B3 Transmax CVT - 1L,Castrol,Oil & Fluid,2023-02-22T02:45:54+00:00,75.00,77.00,1000,True,15D7B3
277,7757564018909,Motul 8100 X-Power 10w-60 Fully Synthetic Car Engine Oil 5l,Motul,Oil & Fluid,2022-07-01T04:47:29+01:00,204.00,323.00,5000,True,MOTUL58
278,7696365813981,Liqui Moly Synthoil High Tech 5W 40 5l,Liqui Moly,Oil & Fluid,2022-05-18T08:20:48+01:00,201.00,201.00,5000,True,1856
279,7696402677981,Liqui Moly Top Tec MTF 5100 75W 1l,Liqui Moly,Oil & Fluid,2022-05-18T08:43:44+01:00,60.00,60.00,2500,True,20842
280,7742652645597,Mobil 1 ESP X3 Engine Oil - 0W-40 - 5Ltr,Mobil,Oil & Fluid,2022-06-21T11:56:04+01:00,237.00,,7500,False,521779131
281,7742584783069,Castrol Edge Supercar Engine Oil - 10W-60 - 1ltr,Castrol,Oil & Fluid,2022-06-21T10:59:04+01:00,110.00,109.00,2000,True,521770982
282,8057296257245,Millers Oils 5220TD Millersil 2 Non-Melting Silicone Grease 500g,Millers Oils,Oil & Fluid,2023-04-27T07:38:57+01:00,94.00,94.00,500,True,MILLERS317
283,8015772549341,Mobil SHC GREASE 460 WT CART EU-4A 0.38kg,Mobil,Oil & Fluid,2023-02-23T07:31:14+00:00,45.00,46.00,1000,True,MOBIL149824
284,8015761113309,Mobil UX EP 2 CA. EU-ML-CU B2B 0.39kg,Mobil,Oil & Fluid,2023-02-23T07:10:13+00:00,18.00,19.00,390,True,MOBIL153554
285,8015759605981,Mobil JET OIL II 20.25USG,Mobil,Oil & Fluid,2023-02-23T07:07:46+00:00,123.00,126.00,1500,True,MOBIL124434
286,8015741223133,Mobil CVTF MULTI-VEHICLE 1Ltr,Mobil,Oil & Fluid,2023-02-23T06:40:24+00:00,37.00,41.00,2000,True,MOBIL156295
287,8003925475549,Castrol Tribol GR 400-2 PD - 0.4kg,Castrol,Oil & Fluid,2023-02-08T09:39:44+00:00,39.00,39.00,1000,True,15CC39
288,8003922690269,Castrol Transmax Manual FE 75W - 1ltr,Castrol,Oil & Fluid,2023-02-08T09:37:05+00:00,86.00,81.00,2000,True,15D7E7
289,7757566738653,Motul Motylgear 75w-90 Technosynthese Transmission & Differential Oil 1l,Motul,Oil & Fluid,2022-07-01T04:49:04+01:00,36.00,36.00,1000,True,MOTUL104
290,7696392552669,Liqui Moly Oil Change Canister,Liqui Moly,Oil & Fluid,2022-05-18T08:38:20+01:00,80.00,80.00,1000,True,7055
291,7696376955101,Liqui Moly Top Tec ATF 1800 1l,Liqui Moly,Oil & Fluid,2022-05-18T08:28:07+01:00,43.00,43.00,2500,True,3687
292,7696362504413,Liqui Moly Insect Remover 500ml,Liqui Moly,Oil & Fluid,2022-05-18T08:18:50+01:00,32.00,32.00,1000,True,1543
293,7757570900189,Motul Specific Volvo RBS0-2AE 0w-20 Fully Synthetic Car Engine Oil 5l,Motul,Oil & Fluid,2022-07-01T04:51:35+01:00,200.00,323.00,5000,True,MOTUL177
294,7757567394013,Motul Sport 5w-50 Ester Fully Synthetic Car Engine Oil 5l,Motul,Oil & Fluid,2022-07-01T04:49:27+01:00,240.00,363.00,5000,False,MOTUL117
295,7696402645213,Liqui Moly Long Life III 5W 30 5l,Liqui Moly,Oil & Fluid,2022-05-18T08:43:41+01:00,236.00,236.00,5000,True,20822
296,7696406544605,Liqui Moly Top Tec 6600 0W 20 1l,Liqui Moly,Oil & Fluid,2022-05-18T08:46:01+01:00,50.00,50.00,1000,True,21410
297,7742653497565,Mobil Super 3000 Formula VC Engine Oil - 0W-20 - 1Ltr,Mobil,Oil & Fluid,2022-06-21T11:56:29+01:00,46.00,47.00,2000,True,521779262
298,7742648123613,Shell Helix Ultra Professional AP-L Engine Oil - 5W-30 - 5Ltr,Shell,Oil & Fluid,2023-03-01T09:07:30+00:00,200.00,206.00,5000,True,521773111
299,7742581407965,Castrol Magnatec Stop Start D Engine Oil - 0W-30 - 1Ltr,Castrol,Oil & Fluid,2022-06-21T10:57:10+01:00,51.00,47.00,2000,True,521773442
300,8127995707613,Liqui Moly 7389 Silicon Lubricant,Liqui Moly,Oil & Fluid,2023-07-24T04:22:01+01:00,27.00,27.00,400,True,LIQUI MOLY-7389
301,8003912499421,Castrol Spheerol AP 3 - 0.4kg,Castrol,Oil & Fluid,2023-02-08T09:26:01+00:00,23.00,23.00,1000,True,15B170
302,8003903783133,Castrol Optileb GR FS 2 - 0.38kg,Castrol,Oil & Fluid,2023-02-08T09:11:26+00:00,43.00,51.00,1000,True,159BF3
303,8003902931165,Castrol Optigear Synthetic RO 150 - 20ltr,Castrol,Oil & Fluid,2023-02-08T09:09:57+00:00,1765.00,1765.00,20000,True,1540EE
304,7757566017757,Motul Auto Cool G13 -37C VW Car Antifreeze Coolant - Ready To Use 5l,Motul,Oil & Fluid,2022-07-01T04:48:39+01:00,115.00,169.00,5000,False,MOTUL91
305,7753977692381,Millers Oils 7627ME Diesel Injector Cleaner,Millers Oils,Oil & Fluid,2022-06-29T09:28:40+01:00,37.00,37.00,500,True,MILLERS193
306,7753967010013,Millers Oils 5777MA Engine Flush Additive,Millers Oils,Oil & Fluid,2022-06-29T09:23:07+01:00,25.00,25.00,500,True,MILLERS39
307,7753965043933,Millers Oils 7966JMP Motorsport CRX 75w-90 NT+ Fully Synthetic Transmission Oil 1l,Millers Oils,Oil & Fluid,2022-06-29T09:22:12+01:00,98.00,98.00,1000,True,MILLERS4
308,7698189746397,Liqui Moly Motorbike Engine Flush 250ml,Liqui Moly,Oil & Fluid,2022-05-19T09:05:11+01:00,33.00,37.00,500,True,1657
309,7696399565021,Liqui Moly Climate Refresh 75ml,Liqui Moly,Oil & Fluid,2022-05-18T08:42:03+01:00,39.00,41.00,500,True,20000
310,7696374563037,Liqui Moly LM 47 Long Life Grease + MoS2 100g,Liqui Moly,Oil & Fluid,2022-05-18T08:26:38+01:00,15.00,18.00,1000,True,3510
311,7696370139357,Liqui Moly Brake Anti Squeal Paste Can With Brush 200ml,Liqui Moly,Oil & Fluid,2022-05-18T08:23:52+01:00,119.00,99.00,500,True,3074
