,id,title,vendor,prod_type,publish,price (MYR),compare_at_price (MYR),weight (grams),available,sku
221,8287194251485,AIRTEC MOTORSPORT ATINTKIA1 FRONT MOUNT INTERCOOLER FOR KIA STINGER GT 3.3 V6,AirTec,Intercooler,2023-12-04T02:07:46+00:00,3534.00,3534.00,25000,True,AIRTEC-ATINTKIA1-8
222,8287194251485,AIRTEC MOTORSPORT ATINTKIA1 FRONT MOUNT INTERCOOLER FOR KIA STINGER GT 3.3 V6,AirTec,Intercooler,2023-12-04T02:07:46+00:00,3534.00,3534.00,25000,True,AIRTEC-ATINTKIA1-9
223,8287194251485,AIRTEC MOTORSPORT ATINTKIA1 FRONT MOUNT INTERCOOLER FOR KIA STINGER GT 3.3 V6,AirTec,Intercooler,2023-12-04T02:07:46+00:00,3534.00,3534.00,25000,True,AIRTEC-ATINTKIA1-10
224,8287194120413,AIRTEC MOTORSPORT ATINTKIA2 FRONT MOUNT INTERCOOLER FOR KIA CEED GT,AirTec,Intercooler,2023-12-04T02:07:33+00:00,2795.00,2795.00,25000,True,AIRTEC-ATINTKIA2-1
225,8287194120413,AIRTEC MOTORSPORT ATINTKIA2 FRONT MOUNT INTERCOOLER FOR KIA CEED GT,AirTec,Intercooler,2023-12-04T02:07:33+00:00,2795.00,2795.00,25000,True,AIRTEC-ATINTKIA2-2
226,8287194120413,AIRTEC MOTORSPORT ATINTKIA2 FRONT MOUNT INTERCOOLER FOR KIA CEED GT,AirTec,Intercooler,2023-12-04T02:07:33+00:00,2795.00,2795.00,25000,True,AIRTEC-ATINTKIA2-3
227,8287194120413,AIRTEC MOTORSPORT ATINTKIA2 FRONT MOUNT INTERCOOLER FOR KIA CEED GT,AirTec,Intercooler,2023-12-04T02:07:33+00:00,2795.00,2795.00,25000,True,AIRTEC-ATINTKIA2-4
228,8287194120413,AIRTEC MOTORSPORT ATINTKIA2 FRONT MOUNT INTERCOOLER FOR KIA CEED GT,AirTec,Intercooler,2023-12-04T02:07:33+00:00,2795.00,2795.00,25000,True,AIRTEC-ATINTKIA2-5
229,8287194120413,AIRTEC MOTORSPORT ATINTKIA2 FRONT MOUNT INTERCOOLER FOR KIA CEED GT,AirTec,Intercooler,2023-12-04T02:07:33+00:00,2795.00,2795.00,25000,True,AIRTEC-ATINTKIA2-6
230,8287194120413,AIRTEC MOTORSPORT ATINTKIA2 FRONT MOUNT INTERCOOLER FOR KIA CEED GT,AirTec,Intercooler,2023-12-04T02:07:33+00:00,2795.00,2795.00,25000,True,AIRTEC-ATINTKIA2-7
231,8287194120413,AIRTEC MOTORSPORT ATINTKIA2 FRONT MOUNT INTERCOOLER FOR KIA CEED GT,AirTec,Intercooler,2023-12-04T02:07:33+00:00,2795.00,2795.00,25000,True,AIRTEC-ATINTKIA2-8
232,8287194120413,AIRTEC MOTORSPORT ATINTKIA2 FRONT MOUNT INTERCOOLER FOR KIA CEED GT,AirTec,Intercooler,2023-12-04T02:07:33+00:00,2795.00,2795.00,25000,True,AIRTEC-ATINTKIA2-9
233,8287194120413,AIRTEC MOTORSPORT ATINTKIA2 FRONT MOUNT INTERCOOLER FOR KIA CEED GT,AirTec,Intercooler,2023-12-04T02:07:33+00:00,2795.00,2795.00,25000,True,AIRTEC-ATINTKIA2-10
234,8287193956573,AIRTEC MOTORSPORT ATINTVAUX3 STAGE 3 100MM CORE GOBSTOPPER INTERCOOLER UPGRADE FOR ASTRA VXR MK5,AirTec,Intercooler,2023-12-04T02:07:09+00:00,4199.00,4199.00,25000,True,AIRTEC-ATINTVAUX3-1
235,8287193956573,AIRTEC MOTORSPORT ATINTVAUX3 STAGE 3 100MM CORE GOBSTOPPER INTERCOOLER UPGRADE FOR ASTRA VXR MK5,AirTec,Intercooler,2023-12-04T02:07:09+00:00,4199.00,4199.00,25000,True,AIRTEC-ATINTVAUX3-2
236,8287193956573,AIRTEC MOTORSPORT ATINTVAUX3 STAGE 3 100MM CORE GOBSTOPPER INTERCOOLER UPGRADE FOR ASTRA VXR MK5,AirTec,Intercooler,2023-12-04T02:07:09+00:00,4199.00,4199.00,25000,True,AIRTEC-ATINTVAUX3-3
237,8287193956573,AIRTEC MOTORSPORT ATINTVAUX3 STAGE 3 100MM CORE GOBSTOPPER INTERCOOLER UPGRADE FOR ASTRA VXR MK5,AirTec,Intercooler,2023-12-04T02:07:09+00:00,4199.00,4199.00,25000,True,AIRTEC-ATINTVAUX3-4
238,8287193956573,AIRTEC MOTORSPORT ATINTVAUX3 STAGE 3 100MM CORE GOBSTOPPER INTERCOOLER UPGRADE FOR ASTRA VXR MK5,AirTec,Intercooler,2023-12-04T02:07:09+00:00,4199.00,4199.00,25000,True,AIRTEC-ATINTVAUX3-5
239,8287193956573,AIRTEC MOTORSPORT ATINTVAUX3 STAGE 3 100MM CORE GOBSTOPPER INTERCOOLER UPGRADE FOR ASTRA VXR MK5,AirTec,Intercooler,2023-12-04T02:07:09+00:00,4199.00,4199.00,25000,True,AIRTEC-ATINTVAUX3-6
240,8287193956573,AIRTEC MOTORSPORT ATINTVAUX3 STAGE 3 100MM CORE GOBSTOPPER INTERCOOLER UPGRADE FOR ASTRA VXR MK5,AirTec,Intercooler,2023-12-04T02:07:09+00:00,4199.00,4199.00,25000,True,AIRTEC-ATINTVAUX3-7
241,8287193956573,AIRTEC MOTORSPORT ATINTVAUX3 STAGE 3 100MM CORE GOBSTOPPER INTERCOOLER UPGRADE FOR ASTRA VXR MK5,AirTec,Intercooler,2023-12-04T02:07:09+00:00,4199.00,4199.00,25000,True,AIRTEC-ATINTVAUX3-8
242,8287193956573,AIRTEC MOTORSPORT ATINTVAUX3 STAGE 3 100MM CORE GOBSTOPPER INTERCOOLER UPGRADE FOR ASTRA VXR MK5,AirTec,Intercooler,2023-12-04T02:07:09+00:00,4199.00,4199.00,25000,True,AIRTEC-ATINTVAUX3-9
243,8287193956573,AIRTEC MOTORSPORT ATINTVAUX3 STAGE 3 100MM CORE GOBSTOPPER INTERCOOLER UPGRADE FOR ASTRA VXR MK5,AirTec,Intercooler,2023-12-04T02:07:09+00:00,4199.00,4199.00,25000,True,AIRTEC-ATINTVAUX3-10
244,8287193956573,AIRTEC MOTORSPORT ATINTVAUX3 STAGE 3 100MM CORE GOBSTOPPER INTERCOOLER UPGRADE FOR ASTRA VXR MK5,AirTec,Intercooler,2023-12-04T02:07:09+00:00,4199.00,4199.00,25000,True,AIRTEC-ATINTVAUX3-11
245,8287193956573,AIRTEC MOTORSPORT ATINTVAUX3 STAGE 3 100MM CORE GOBSTOPPER INTERCOOLER UPGRADE FOR ASTRA VXR MK5,AirTec,Intercooler,2023-12-04T02:07:09+00:00,4199.00,4199.00,25000,True,AIRTEC-ATINTVAUX3-12
246,8287193956573,AIRTEC MOTORSPORT ATINTVAUX3 STAGE 3 100MM CORE GOBSTOPPER INTERCOOLER UPGRADE FOR ASTRA VXR MK5,AirTec,Intercooler,2023-12-04T02:07:09+00:00,4199.00,4199.00,25000,True,AIRTEC-ATINTVAUX3-13
247,8287193956573,AIRTEC MOTORSPORT ATINTVAUX3 STAGE 3 100MM CORE GOBSTOPPER INTERCOOLER UPGRADE FOR ASTRA VXR MK5,AirTec,Intercooler,2023-12-04T02:07:09+00:00,4199.00,4199.00,25000,True,AIRTEC-ATINTVAUX3-14
248,8287193956573,AIRTEC MOTORSPORT ATINTVAUX3 STAGE 3 100MM CORE GOBSTOPPER INTERCOOLER UPGRADE FOR ASTRA VXR MK5,AirTec,Intercooler,2023-12-04T02:07:09+00:00,4199.00,4199.00,25000,True,AIRTEC-ATINTVAUX3-15
249,8287193956573,AIRTEC MOTORSPORT ATINTVAUX3 STAGE 3 100MM CORE GOBSTOPPER INTERCOOLER UPGRADE FOR ASTRA VXR MK5,AirTec,Intercooler,2023-12-04T02:07:09+00:00,4199.00,4199.00,25000,True,AIRTEC-ATINTVAUX3-16
250,8287193956573,AIRTEC MOTORSPORT ATINTVAUX3 STAGE 3 100MM CORE GOBSTOPPER INTERCOOLER UPGRADE FOR ASTRA VXR MK5,AirTec,Intercooler,2023-12-04T02:07:09+00:00,4199.00,4199.00,25000,True,AIRTEC-ATINTVAUX3-17
251,8287193956573,AIRTEC MOTORSPORT ATINTVAUX3 STAGE 3 100MM CORE GOBSTOPPER INTERCOOLER UPGRADE FOR ASTRA VXR MK5,AirTec,Intercooler,2023-12-04T02:07:09+00:00,4199.00,4199.00,25000,True,AIRTEC-ATINTVAUX3-18
252,8287193956573,AIRTEC MOTORSPORT ATINTVAUX3 STAGE 3 100MM CORE GOBSTOPPER INTERCOOLER UPGRADE FOR ASTRA VXR MK5,AirTec,Intercooler,2023-12-04T02:07:09+00:00,4199.00,4199.00,25000,True,AIRTEC-ATINTVAUX3-19
253,8287193956573,AIRTEC MOTORSPORT ATINTVAUX3 STAGE 3 100MM CORE GOBSTOPPER INTERCOOLER UPGRADE FOR ASTRA VXR MK5,AirTec,Intercooler,2023-12-04T02:07:09+00:00,4199.00,4199.00,25000,True,AIRTEC-ATINTVAUX3-20
254,8287193956573,AIRTEC MOTORSPORT ATINTVAUX3 STAGE 3 100MM CORE GOBSTOPPER INTERCOOLER UPGRADE FOR ASTRA VXR MK5,AirTec,Intercooler,2023-12-04T02:07:09+00:00,4199.00,4199.00,25000,True,AIRTEC-ATINTVAUX3-21
255,8287193956573,AIRTEC MOTORSPORT ATINTVAUX3 STAGE 3 100MM CORE GOBSTOPPER INTERCOOLER UPGRADE FOR ASTRA VXR MK5,AirTec,Intercooler,2023-12-04T02:07:09+00:00,4199.00,4199.00,25000,True,AIRTEC-ATINTVAUX3-22
256,8287193956573,AIRTEC MOTORSPORT ATINTVAUX3 STAGE 3 100MM CORE GOBSTOPPER INTERCOOLER UPGRADE FOR ASTRA VXR MK5,AirTec,Intercooler,2023-12-04T02:07:09+00:00,4199.00,4199.00,25000,True,AIRTEC-ATINTVAUX3-23
