,id,title,vendor,prod_type,publish,price (MYR),compare_at_price (MYR),weight (grams),available,sku
707,8331057791197,Clinex 77-716 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T09:14:23+00:00,226.00,294.00,5000,False,CLINEX-77716
708,8331057561821,Clinex 77-660 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T09:14:09+00:00,250.00,325.00,10000,False,CLINEX-77660
709,8331057234141,Clinex 77-098 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T09:13:59+00:00,233.00,303.00,10000,False,CLINEX-77098
710,8331056349405,Clinex 77-345 Air Conditioning Cleaner / -Disinfecter,Clinex,Car Care Accessories,2024-01-11T09:13:18+00:00,235.00,305.00,5000,False,CLINEX-77345
711,8331056152797,Clinex 77-054 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T09:13:09+00:00,213.00,276.00,5000,False,CLINEX-77054
712,8331055890653,Clinex 77-645 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T09:12:55+00:00,216.00,281.00,10000,False,CLINEX-77645
713,8331055399133,Clinex 77-715 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T09:12:38+00:00,218.00,284.00,5000,False,CLINEX-77715
714,8331054776541,Clinex 77-714 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T09:12:13+00:00,218.00,284.00,5000,False,CLINEX-77714
715,8331053793501,Clinex 77-642 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T09:11:28+00:00,200.00,260.00,10000,False,CLINEX-77642
716,8331052384477,Clinex 77-010 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T09:10:35+00:00,208.00,270.00,10000,False,CLINEX-77010
717,8331051794653,Clinex 77-022 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T09:10:07+00:00,200.00,260.00,5000,False,CLINEX-77022
718,8331050287325,Clinex 77-679 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T09:09:05+00:00,196.00,255.00,5000,False,CLINEX-77679
719,8331049304285,Clinex 77-072 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T09:08:23+00:00,196.00,255.00,5000,False,CLINEX-77072
720,8331047207133,Clinex A/C Cleaner 77-555 Air Conditioning Cleaner / -Disinfecter,Clinex,Car Care Accessories,2024-01-11T09:07:02+00:00,184.00,239.00,5000,False,CLINEX-77555
721,8331047043293,Clinex 77-062 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T09:06:57+00:00,189.00,245.00,5000,False,CLINEX-77062
722,8331046551773,Clinex 77-058 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T09:06:39+00:00,175.00,228.00,5000,False,CLINEX-77058
723,8331046453469,Clinex 77-107 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T09:06:34+00:00,174.00,226.00,5000,False,CLINEX-77107
724,8331045568733,Clinex 77-095 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T09:06:02+00:00,177.00,230.00,10000,False,CLINEX-77095
725,8331043799261,Clinex 77-529 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T09:04:37+00:00,169.00,220.00,5000,False,CLINEX-77529
726,8331040620765,Clinex 77-702 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T09:02:20+00:00,152.00,198.00,5000,False,CLINEX-77702
727,8331035148509,Clinex 77-023 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T08:58:11+00:00,138.00,179.00,5000,False,CLINEX-77023
728,8331034394845,Clinex 77-659 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T08:57:42+00:00,136.00,177.00,5000,False,CLINEX-77659
729,8331028627677,Clinex 77-097 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T08:53:48+00:00,130.00,169.00,5000,False,CLINEX-77097
730,8331028136157,Clinex 77-697 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T08:53:24+00:00,128.00,166.00,5000,False,CLINEX-77697
731,8331026989277,Clinex 77-706 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T08:52:27+00:00,125.00,163.00,5000,False,CLINEX-77706
732,8331026399453,Clinex 77-895 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T08:51:56+00:00,120.00,156.00,10000,False,CLINEX-77895
733,8331025481949,Clinex 77-886 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T08:51:12+00:00,120.00,156.00,10000,False,CLINEX-77886
734,8331025383645,Clinex 77-892 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T08:51:08+00:00,120.00,156.00,10000,False,CLINEX-77892
735,8331024629981,Clinex 77-646 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T08:50:30+00:00,116.00,150.00,5000,False,CLINEX-77646
736,8331024531677,Clinex 77-009 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T08:50:24+00:00,118.00,154.00,5000,False,CLINEX-77009
737,8331023810781,Clinex 77-644 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T08:49:46+00:00,117.00,152.00,5000,False,CLINEX-77644
738,8331021582557,Clinex 77-641 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T08:48:31+00:00,115.00,149.00,5000,False,CLINEX-77641
739,8331021222109,Clinex 77-898 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T08:48:13+00:00,117.00,152.00,10000,False,CLINEX-77898
740,8331020107997,Clinex 77-163 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T08:47:26+00:00,113.00,147.00,5000,False,CLINEX-77163
741,8331019878621,Clinex 77-668 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T08:47:14+00:00,113.00,147.00,5000,False,CLINEX-77668
742,8331019157725,Clinex 77-334 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T08:46:38+00:00,110.00,143.00,5000,False,CLINEX-77334
743,8331017683165,Clinex 77-671 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T08:45:28+00:00,109.00,142.00,1000,False,CLINEX-77671
744,8331017584861,Clinex 77-154 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T08:45:22+00:00,109.00,142.00,5000,False,CLINEX-77154
745,8331010932957,Clinex 77-094 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T08:39:58+00:00,97.00,126.00,5000,False,CLINEX-77094
746,8331009753309,Clinex 77-146 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T08:39:12+00:00,97.00,126.00,5000,False,CLINEX-77146
747,8331008803037,Clinex 77-720 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T08:38:27+00:00,94.00,122.00,3000,False,CLINEX-77720
748,8331002020061,Clinex 77-545 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T08:32:52+00:00,84.00,109.00,5000,False,CLINEX-77545
749,8331000774877,Clinex 77-673 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T08:31:57+00:00,83.00,107.00,1000,False,CLINEX-77673
750,8330999726301,Clinex 77-690 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T08:31:02+00:00,84.00,109.00,5000,False,CLINEX-77690
751,8330998710493,Clinex 77-141 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T08:30:17+00:00,81.00,105.00,5000,False,CLINEX-77141
752,8330981671133,Clinex 77-894 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T08:17:03+00:00,67.00,86.00,5000,False,CLINEX-77894
753,8330981245149,Clinex 77-885 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T08:16:43+00:00,67.00,86.00,5000,False,CLINEX-77885
754,8330981015773,Clinex 77-891 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T08:16:30+00:00,67.00,86.00,5000,False,CLINEX-77891
755,8330977640669,Clinex 77-694 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T08:13:56+00:00,65.00,84.00,5000,False,CLINEX-77694
756,8330964402397,Clinex 77-111 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T08:02:41+00:00,57.00,74.00,5000,False,CLINEX-77111
757,8330959978717,Clinex 77-701 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T07:58:56+00:00,56.00,73.00,1000,False,CLINEX-77701
758,8330956407005,Clinex 77-344 Air Conditioning Cleaner / -Disinfecter,Clinex,Car Care Accessories,2024-01-11T07:56:13+00:00,55.00,72.00,1000,False,CLINEX-77344
759,8330950377693,Clinex 77-676 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T07:51:52+00:00,75.00,98.00,5000,False,CLINEX-77676
760,8330948083933,Clinex 77-628 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T07:49:48+00:00,59.00,76.00,500,False,CLINEX-77628
761,8330937434333,Clinex Balsam Handwash 77-052 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T07:41:06+00:00,50.00,65.00,5000,False,CLINEX-77052
762,8330937237725,Clinex 77-501 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T07:40:57+00:00,50.00,65.00,1000,False,CLINEX-77501
763,8330935369949,Clinex A/C Cleaner 77-554 Air Conditioning Cleaner / -Disinfecter,Clinex,Car Care Accessories,2024-01-11T07:39:54+00:00,50.00,65.00,1000,False,CLINEX-77554
764,8330926555357,Clinex Handwash 77-051 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T07:33:00+00:00,48.00,62.00,5000,False,CLINEX-77051
765,8330917347549,Clinex 77-712 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T07:25:51+00:00,38.00,50.00,1000,False,CLINEX-77712
766,8330917249245,Clinex 77-011 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T07:25:47+00:00,39.00,50.00,1000,False,CLINEX-77011
767,8330916692189,Clinex 77-385 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T07:25:21+00:00,40.00,52.00,1000,False,CLINEX-77385
768,8330914955485,Clinex 77-643 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T07:24:07+00:00,36.00,47.00,1000,False,CLINEX-77643
769,8330913448157,Clinex LCD Cleaner 77-187 Electronic Cleaner,Clinex,Car Care Accessories,2024-01-11T07:22:53+00:00,34.00,44.00,500,False,CLINEX-77187
770,8330913120477,Clinex 77-705 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T07:22:40+00:00,34.00,44.00,1000,False,CLINEX-77705
771,8330912628957,Clinex 77-696 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T07:22:14+00:00,35.00,46.00,1000,False,CLINEX-77696
772,8330912399581,Clinex 77-071 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T07:22:05+00:00,36.00,46.00,1000,False,CLINEX-77071
773,8330912202973,Clinex 77-333 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T07:21:58+00:00,34.00,44.00,1000,False,CLINEX-77333
774,8330912039133,Clinex 77-008 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T07:21:50+00:00,32.00,42.00,1000,False,CLINEX-77008
775,8330911547613,Clinex 77-153 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T07:21:24+00:00,33.00,43.00,1000,False,CLINEX-77153
776,8330911056093,Clinex 77-695 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T07:20:58+00:00,33.00,43.00,1000,False,CLINEX-77695
777,8330910138589,Clinex 77-145 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T07:20:19+00:00,30.00,38.00,1000,False,CLINEX-77145
778,8330909778141,Clinex 77-667 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T07:20:06+00:00,32.00,42.00,1000,False,CLINEX-77667
779,8330909614301,Clinex 77-650 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T07:19:58+00:00,31.00,40.00,1000,False,CLINEX-77650
780,8330909483229,Clinex 77-162 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T07:19:54+00:00,31.00,40.00,1000,False,CLINEX-77162
781,8330908631261,Clinex 77-515 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T07:19:16+00:00,29.00,38.00,1000,False,CLINEX-77515
782,8330907844829,Clinex 77-640 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T07:18:35+00:00,29.00,38.00,1000,False,CLINEX-77640
783,8330906992861,Clinex 77-140 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T07:17:58+00:00,28.00,36.00,1000,False,CLINEX-77140
784,8330906763485,Clinex 77-329 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T07:17:46+00:00,27.00,35.00,1000,False,CLINEX-77329
785,8330906501341,Clinex 77-038 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T07:17:35+00:00,25.00,33.00,1000,False,CLINEX-77038
786,8330906239197,Clinex 77-689 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T07:17:19+00:00,25.00,33.00,1000,False,CLINEX-77689
787,8330905518301,Clinex 77-884 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T07:16:45+00:00,23.00,30.00,1000,False,CLINEX-77884
788,8330905092317,Clinex Clinex LCD 77-687 Electronic Cleaner,Clinex,Car Care Accessories,2024-01-11T07:16:24+00:00,18.00,23.00,500,False,CLINEX-77687
789,8330904994013,Clinex 77-890 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T07:16:19+00:00,22.00,29.00,1000,False,CLINEX-77890
790,8330904633565,Clinex 77-893 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T07:16:02+00:00,22.00,29.00,1000,False,CLINEX-77893
791,8330904568029,Clinex 77-896 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T07:15:57+00:00,22.00,29.00,1000,False,CLINEX-77896
792,8330904371421,Clinex 77-110 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T07:15:47+00:00,20.00,26.00,1000,False,CLINEX-77110
793,8330904273117,Clinex 77-688 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T07:15:42+00:00,17.00,22.00,500,False,CLINEX-77688
794,8330904174813,Clinex 77-686 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T07:15:38+00:00,18.00,23.00,750,False,CLINEX-77686
795,8330904109277,Clinex 77-719 Universal Cleaner,Clinex,Car Care Accessories,2024-01-11T07:15:34+00:00,12.00,15.00,500,False,CLINEX-77719
796,8322244346077,Vaico V60-0018 Central Hydraulic Oil,VAICO,Car Care Accessories,2024-01-02T06:09:49+00:00,159.00,143.00,1000,True,VAICO-V600018
797,8315085324509,Boll 007033 Filler,Boll,Car Care Accessories,2023-12-26T10:17:33+00:00,2633.00,3422.00,500,False,BOLL-007033
798,8315085258973,"Boll 007006 Primer, Window Adhesive",Boll,Car Care Accessories,2023-12-26T10:17:25+00:00,688.00,894.00,1000,False,BOLL-007006
799,8310966550749,Chemical Guys Diablo Oxygen Infused Foam Wheel and Rim Cleaner,Chemical Guys,Car Care Accessories,2023-12-20T22:29:57+00:00,100.00,100.00,448,True,CLD_998_16
800,8310966419677,Chemical Guys Diablo Oxygen Infused Foam Wheel and Rim Cleaner,Chemical Guys,Car Care Accessories,2023-12-20T22:29:46+00:00,100.00,100.00,448,True,CLD_997_16
801,8310966321373,Chemical Guys Diablo Oxygen Infused Foam Wheel and Rim Cleaner,Chemical Guys,Car Care Accessories,2023-12-20T22:29:32+00:00,398.00,398.00,3790,True,CLD_997
802,8310965829853,Chemical Guys Secondary Container Dilution Bottle,Chemical Guys,Car Care Accessories,2023-12-20T22:29:06+00:00,25.00,25.00,448,True,ACC150
803,8310965469405,Chemical Guys Bear Claw Wash Mitt & Pad,Chemical Guys,Car Care Accessories,2023-12-20T22:28:43+00:00,50.00,50.00,500,True,ACC144
804,8310965305565,Chemical Guys Secondary Container Dilution Bottles (3 Pack),Chemical Guys,Car Care Accessories,2023-12-20T22:28:32+00:00,100.00,100.00,1344,True,ACC138
805,8310965076189,Chemical Guys Secondary Container Dilution Bottles (3 Pack),Chemical Guys,Car Care Accessories,2023-12-20T22:28:19+00:00,80.00,80.00,1344,True,ACC137
